URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://piaui.folha.uol.com.br/lupa/2019/05/10/verificamos-maconha-unb-universidade/	https:piaui.folha.uol.com.brlupa	2019-05-10 18:36:04	Maconhal é encontrado pela Polícia Civil em terreno da UnB	Empty	#Verificamos:  antiga informação de que polícia encontrou maconha na UnB	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/10/verificamos-moro-fortune/	https:piaui.folha.uol.com.brlupa	2019-05-10 16:34:00	Sérgio Moro acaba de ser escolhido o décimo-terceiro maior líder do mundo pela americana Fortune!	Empty	#Verificamos:  antiga notícia de que Moro foi escolhido 13 maior líder do mundo pela Fortune	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/09/verificamos-haddad-maduro-exemplo/	https:piaui.folha.uol.com.brlupa	2019-05-09 18:15:29	Haddad ao comentar sobre Nicolás Maduro e o que tem acontecido na Venezuela: 'Maduro, para mim, é um exemplo e inspiração. Há problemas na Venezuela Há. Mas a culpa é da oposição que não colabora	Empty	#Verificamos:  falso que Haddad disse que Maduro é um exemplo e inspiração	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/09/verificamos-franciscanos-lula/	https:piaui.folha.uol.com.brlupa	2019-05-09 16:28:58	Franciscanos nas ruas de Curitiba em apoio ao presidente Lula	Empty	#Verificamos: Foto de franciscanos foi feita em ato contra a reforma trabalhista, e não em apoio a Lula	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/09/verificamos-petrobras-mclaren-formula-1/	https:piaui.folha.uol.com.brlupa	2019-05-09 14:39:41	Petrobras cancela contrato de R$ 780 milhões com a McLaren. Verba vai pra ensino fundamental, ciência e tecnologia. Perfeito	Empty	#Verificamos:  falso que Petrobras rompeu contrato com a McLaren na Fórmula 1	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/07/verificamos-ovo-pele/	https:piaui.folha.uol.com.brlupa	2019-05-07 20:26:20	Atrase o envelhecimento fazendo ... ácido hialurônico em casa	Empty	#Verificamos: Casca de ovo e água quente não é recomendado como tratamento para pele	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/06/verificamos-brasil-defesa-patrimonio/	https:piaui.folha.uol.com.brlupa	2019-05-06 20:53:17	Aprovada a Lei de Defesa de Patrimônio	Empty	#Verificamos: Brasil não aprovou lei que permite atirar em quem invadir sua propriedade	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/03/verificamos-gleisi-senna/	https:piaui.folha.uol.com.brlupa	2019-05-03 16:43:51	Não vejo motivo algum para abajularem sic Airton sic Senna. Ele era apenas um corredor de carro e nada mais. Lula sim é a verdadeira história do Brasil	Empty	#Verificamos: Gleisi não disse que Senna era um corredor de carro e nada mais	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/02/verificamos-bicarbonato-de-sodio-cura-cancer/	https:piaui.folha.uol.com.brlupa	2019-05-02 19:59:48	'Câncer é um fungo! E bicarbonato de sódio ajuda a curar o câncer, diz Oncologista	Empty	#Verificamos:  falso que bicarbonato de sódio cura câncer	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/02/verificamos-frei-betto-lula/	https:piaui.folha.uol.com.brlupa	2019-05-02 19:20:14	Esse é Frei Beto, amigo de Lula	Empty	#Verificamos:  falso que Frei Betto tenha chamado Lula de oportunista e sem caráter no Roda Viva	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/02/verificamos-juiza-gentili-foto/	https:piaui.folha.uol.com.brlupa	2019-05-02 14:13:27	Essa é a juíza que condenou o Danilo Gentili. Está explicado, não é	Empty	#Verificamos:  falsa foto de encontro de Lula com juíza que condenou Danilo Gentili	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/05/01/verificamos-falso-padre-lula/	https:piaui.folha.uol.com.brlupa	2019-05-01 07:50:29	O falso padre que visitava Lula, depois ia pra Venezuela e Cuba	Empty	#Verificamos:  falso que homem disfarçado de padre visitava Lula e foi preso	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/30/verificamos-pinera-guaido/	https:piaui.folha.uol.com.brlupa	2019-04-30 18:46:18	Se tocam em Guaidó, em duas horas tropas aéreas chilenas entram na Venezuela	Empty	#Verificamos:  falso que presidente do Chile tenha prometido atacar Venezuela caso Guaidó seja tocado	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/30/verificamos-foto-manifestacao-maduro-2009/	https:piaui.folha.uol.com.brlupa	2019-04-30 14:11:12	O povo venezuelano se mobiliza pacificamente [hoje, 304] em Miraflores para gritar: Não ao golpe de Estado!	Empty	#Verificamos:  de 2009 foto que mostra 'manifestação pacífica' em apoio a Maduro	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/30/verificamos-de-2014-video-protesto-venezuela/	https:piaui.folha.uol.com.brlupa	2019-04-30 12:50:49	Isso [manifestação] ocorreu mais cedo, no Quartel Libertador, Maracaibo, Zulia #30abr	Empty	#Verificamos:  de 2014 vídeo que viraliza ao mostrar protesto em frente a quartel em Maracaibo, na Venezuela	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/29/verificamos-dilma-pablo-escobar/	https:piaui.folha.uol.com.brlupa	2019-04-29 18:21:22	Pablo Escobar, Cristina Kirchner, Dilma Rousseff e Néstor Kirchner. Alta sociedade do crime reunida	Empty	#Verificamos: Dilma e Pablo Escobar não aparecem em foto com Cristina e Néstor Kirchner	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-maria-rosario-corrupcao-cultural/	https:piaui.folha.uol.com.brlupa	2019-04-26 17:53:45	Esse projeto de lei anticrime do [Sérgio] Moro, Hitler do judiciário, quer punir a corrupção. Um absurdo, corrupção é algo cultural no Brasil e forma de governo de todos os presidentes desde a redemocratização	Empty	#Verificamos:  falso perfil de Maria do Rosário que considera corrupção algo cultural no Brasil	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-economist-lula/	https:piaui.folha.uol.com.brlupa	2019-04-26 17:40:21	Lula é eleito pela revista inglesa 'The Economist' como o maior ladrão do mundo	Empty	#Verificamos:  falsa capa da The Economist que coloca Lula como político mais corrupto do mundo	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-casas-lula-dilma-gleisi/	https:piaui.folha.uol.com.brlupa	2019-04-26 16:37:14	A EST A CASA DO LULA...DILMA E GLEISI	Empty	#Verificamos: Casas que aparecem em publicação não são de Lula, Dilma e Gleisi	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-stf-charlie-hebdo/	https:piaui.folha.uol.com.brlupa	2019-04-26 13:08:53	Os franceses fazem chacota do STF brasileiro	Empty	#Verificamos:  falsa a capa da revista Charlie Hebdo que satiriza Lula e o STF	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-crianca-esperanca/	https:piaui.folha.uol.com.brlupa	2019-04-26 10:39:39	Documento do Wikileaks revela que Globo repassou à Unesco apenas 10% do que arrecadou com o Criança Esperança	Empty	#Verificamos: WikiLeaks não revela que Globo repassou apenas 10% do Criança Esperança à Unesco	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-crianca-esperanca/	https:piaui.folha.uol.com.brlupa	2019-04-26 10:39:39	A Globo sonega R$ 600 milhões e usa as crianças para te pedir dinheiro e aumentar as isenções de Imposto de Renda	Empty	#Verificamos: WikiLeaks não revela que Globo repassou apenas 10% do Criança Esperança à Unesco	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/25/verificamos-papa-francisco-biblia/	https:piaui.folha.uol.com.brlupa	2019-04-25 17:46:26	Papa Francisco cancela a Bíblia e propõe criar um novo livro	Empty	#Verificamos:  falso que Papa Francisco cancelou a Bíblia e propôs criar novo livro	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/24/verificamos-exame-oab/	https:piaui.folha.uol.com.brlupa	2019-04-24 19:42:39	Presidente Jair Bolsonaro assina decreto que acaba com a obrigatoriedade de bacharel em direito prestar exame [d]a OAB	Empty	#Verificamos:  falso que Bolsonaro tenha decretado o fim da obrigatoriedade do exame da OAB	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/22/verificamos-menina-cumprimenta-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-22 18:42:15	Legenda de vídeo: '[Presidente Bolsonaro,] Não vou falar com você'	Empty	#Verificamos: Menina não se negou a cumprimentar Bolsonaro em evento de Páscoa	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-marina-radares/	https:piaui.folha.uol.com.brlupa	2019-04-17 18:45:31	Marina Silva entra na Justiça para que 8 mil radares sejam colocados nas estradas	Empty	#Verificamos:  falso que Marina Silva entrou na Justiça para garantir a instalação de 8 mil radares	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-atirador-mirim/	https:piaui.folha.uol.com.brlupa	2019-04-17 17:12:10	1 mês após massacre em escola de Suzano, Exército promove projeto Atirador Mirim para ensinar crianças a atirar	Empty	#Verificamos: Projeto Atirador Mirim do Exército não ensina crianças a atirar	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-ciro-gomes-ministro-fazenda/	https:piaui.folha.uol.com.brlupa	2019-04-17 16:46:18	Sabe quem foi tirado do ministério depois de quatro meses por ser incompetente ... Ele mesmo, o Tiro Nomes [Ciro Gomes]	Empty	#Verificamos:  falso que Ciro deixou de ser ministro por incompetência	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-bolsonaro-museu-nacional-notre-dame/	https:piaui.folha.uol.com.brlupa	2019-04-17 14:27:50	Quando o museu pega fogo e é brasileiro: 'Já está feito, já pegou fogo, quer que faça o quê', diz Bolsonaro sobre incêndio no Museu Nacional	Empty	#Verificamos: São verdadeiras as frases de Bolsonaro sobre incêndios no Museu Nacional e na Catedral de Notre-Dame	4	6	Verdadeiro
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-bolsonaro-museu-nacional-notre-dame/	https:piaui.folha.uol.com.brlupa	2019-04-17 14:27:50	Quando o museu é francês: 'Em nome dos brasileiros, manifesto profundo pesar pelo terrível incêndio que assola um dos maiores símbolos da cultura e da espiritualidade cristã e ocidental, a catedral de Notre-Dame, em Paris. Neste momento sombrio, as nossas orações estão com o povo francês.	Empty	#Verificamos: São verdadeiras as frases de Bolsonaro sobre incêndios no Museu Nacional e na Catedral de Notre-Dame	4	6	Verdadeiro
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cortou 17 Ministérios, gerando economia para os cofres públicos	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Exagerado
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Abriu a caixa preta do BNDES, que terá de devolver ao Tesouro Nacional R$ 316 bilhões roubados pelo PT	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cortou R$ 2,5 bilhões de verbas de patrocínio com a Globo e outras empresas televisivas ...	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	... e criou um canal oficial do governo no Youtube	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cortou 21 mil cargos comissionados	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Verdadeiro
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Desbaratou a quadrilha que usava os índios para a criação de milhões de criptomoedas	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Exagerado
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Descobriu que os aviões do SUS estavam sendo utilizados para o transporte de drogas	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	De olho
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cortou a obrigação dos trabalhadores de pagar o imposto sindical	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Criou a PEC da Previdência	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Verdadeiro, mas
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Gerou saldo positivo nas contas do governo de R$ 30,2 bilhões em 3 meses	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Ainda é cedo para dizer
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Mudou a Lei Rouanet ...	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Ainda é cedo para dizer
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cortou a suntuosa verba do Carnaval e outros eventos, passando a responsabilidade a ser dos próprios idealizadores	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Mudou a validade da CNH de 5 para 10 anos	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Ainda é cedo para dizer
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Acabou com as lombadas eletrônicas	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Ainda é cedo para dizer
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Desvendou as fraudes no Bolsa Família, onde sic os benefícios iam para pessoas mortas, empresários e funcionários fantasmas	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Exonerou seu próprio ministro	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Verdadeiro
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cancelou um jantar de [R$] 290 mil no Ibama e exonerou a responsável	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Cancelou a compra de caminhonetes no Ibama 20 vezes mais caras	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Acabou com o horário de verão	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Ainda é cedo para dizer
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Criou o 13 do bolsa família	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Ainda é cedo para dizer
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Criou o centro de pesquisa para resolver o problema da seca no Nordeste	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Exagerado
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Mandou os chefes das grandes facções para presídios de segurança máxima	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Falso
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Fez parceria tecnológica com Israel	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Verdadeiro
https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-04-17 07:00:57	Flexibilizou a posse de armas	Empty	#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras	4	6	Verdadeiro
